domain,series_id,t,y,p_mm_day,t_c,year,month,weekofyear,dayofyear,dayofweek,sin_doy,cos_doy,sin_dow,cos_dow,y_lag1,y_lag2,y_lag3,y_lag7,y_roll3_mean,y_roll3_std,y_roll7_mean,y_roll7_std,horizon,y_future,split
hydro,10023000,1986-10-28,0.4314026937273338,0.0,5.06,1986,10,44,301,1,-0.898291751554753,0.4393995096591413,0.7818314824680298,0.6234898018587336,0.4314026937273338,0.4148102824301287,0.3982178711329235,0.4314026937273338,0.4148102824301287,0.016592411297205054,0.4124399379590994,0.014928779995357681,7,0.4314026937273338,train
hydro,10023000,1986-10-29,0.447995105024539,0.0,5.77,1986,10,44,302,2,-0.8906165093267406,0.4547551355561054,0.9749279121818236,-0.22252093395631434,0.4314026937273338,0.4314026937273338,0.4148102824301287,0.4148102824301287,0.4258718899615988,0.009579633128946382,0.41243993795909933,0.014928779995357681,7,0.4314026937273338,train
hydro,10023000,1986-10-29,0.447995105024539,0.0,5.77,1986,10,44,302,2,-0.8906165093267406,0.4547551355561054,0.9749279121818236,-0.22252093395631434,0.4314026937273338,0.4314026937273338,0.4148102824301287,0.4148102824301287,0.4258718899615988,0.009579633128946382,0.41243993795909933,0.014928779995357681,3,0.4314026937273338,train
hydro,10023000,1986-10-29,0.447995105024539,0.0,5.77,1986,10,44,302,2,-0.8906165093267406,0.4547551355561054,0.9749279121818236,-0.22252093395631434,0.4314026937273338,0.4314026937273338,0.4148102824301287,0.4148102824301287,0.4258718899615988,0.009579633128946382,0.41243993795909933,0.014928779995357681,5,0.4314026937273338,train
hydro,10023000,1986-10-29,0.447995105024539,0.0,5.77,1986,10,44,302,2,-0.8906165093267406,0.4547551355561054,0.9749279121818236,-0.22252093395631434,0.4314026937273338,0.4314026937273338,0.4148102824301287,0.4148102824301287,0.4258718899615988,0.009579633128946382,0.41243993795909933,0.014928779995357681,1,0.447995105024539,train
hydro,10023000,1986-10-30,0.447995105024539,5.31,5.715,1986,10,44,303,3,-0.8826787983255476,0.46997674302731957,0.43388373911755823,-0.900968867902419,0.447995105024539,0.4314026937273338,0.4314026937273338,0.3982178711329235,0.4369334974930689,0.009579633128946614,0.4171806269011579,0.020159543990879457,3,0.4314026937273338,train
hydro,10023000,1986-10-30,0.447995105024539,5.31,5.715,1986,10,44,303,3,-0.8826787983255476,0.46997674302731957,0.43388373911755823,-0.900968867902419,0.447995105024539,0.4314026937273338,0.4314026937273338,0.3982178711329235,0.4369334974930689,0.009579633128946614,0.4171806269011579,0.020159543990879457,1,0.447995105024539,train
hydro,10023000,1986-10-30,0.447995105024539,5.31,5.715,1986,10,44,303,3,-0.8826787983255476,0.46997674302731957,0.43388373911755823,-0.900968867902419,0.447995105024539,0.4314026937273338,0.4314026937273338,0.3982178711329235,0.4369334974930689,0.009579633128946614,0.4171806269011579,0.020159543990879457,7,0.4148102824301287,train
hydro,10023000,1986-10-30,0.447995105024539,5.31,5.715,1986,10,44,303,3,-0.8826787983255476,0.46997674302731957,0.43388373911755823,-0.900968867902419,0.447995105024539,0.4314026937273338,0.4314026937273338,0.3982178711329235,0.4369334974930689,0.009579633128946614,0.4171806269011579,0.020159543990879457,5,0.4314026937273338,train
hydro,10023000,1986-10-31,0.447995105024539,0.0,-1.215,1986,10,44,304,4,-0.8744809578310401,0.4850598461951956,-0.433883739117558,-0.9009688679024191,0.447995105024539,0.447995105024539,0.4314026937273338,0.3982178711329235,0.44246430125880387,0.009579633128946718,0.42429166031424587,0.0211124831391188,7,0.4148102824301287,train
hydro,10023000,1986-10-31,0.447995105024539,0.0,-1.215,1986,10,44,304,4,-0.8744809578310401,0.4850598461951956,-0.433883739117558,-0.9009688679024191,0.447995105024539,0.447995105024539,0.4314026937273338,0.3982178711329235,0.44246430125880387,0.009579633128946718,0.42429166031424587,0.0211124831391188,1,0.4314026937273338,train
hydro,10023000,1986-10-31,0.447995105024539,0.0,-1.215,1986,10,44,304,4,-0.8744809578310401,0.4850598461951956,-0.433883739117558,-0.9009688679024191,0.447995105024539,0.447995105024539,0.4314026937273338,0.3982178711329235,0.44246430125880387,0.009579633128946718,0.42429166031424587,0.0211124831391188,5,0.4314026937273338,train
hydro,10023000,1986-10-31,0.447995105024539,0.0,-1.215,1986,10,44,304,4,-0.8744809578310401,0.4850598461951956,-0.433883739117558,-0.9009688679024191,0.447995105024539,0.447995105024539,0.4314026937273338,0.3982178711329235,0.44246430125880387,0.009579633128946718,0.42429166031424587,0.0211124831391188,3,0.4314026937273338,train
hydro,10023000,1986-11-01,0.4314026937273338,0.42,2.085,1986,11,44,305,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.447995105024539,0.447995105024539,0.447995105024539,0.3982178711329235,0.447995105024539,0.0,0.4314026937273338,0.01915926625789264,7,0.4148102824301287,train
hydro,10023000,1986-11-01,0.4314026937273338,0.42,2.085,1986,11,44,305,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.447995105024539,0.447995105024539,0.447995105024539,0.3982178711329235,0.447995105024539,0.0,0.4314026937273338,0.01915926625789264,1,0.4314026937273338,train
hydro,10023000,1986-11-01,0.4314026937273338,0.42,2.085,1986,11,44,305,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.447995105024539,0.447995105024539,0.447995105024539,0.3982178711329235,0.447995105024539,0.0,0.4314026937273338,0.01915926625789264,5,0.4148102824301287,train
hydro,10023000,1986-11-01,0.4314026937273338,0.42,2.085,1986,11,44,305,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.447995105024539,0.447995105024539,0.447995105024539,0.3982178711329235,0.447995105024539,0.0,0.4314026937273338,0.01915926625789264,3,0.4314026937273338,train
hydro,10023000,1986-11-02,0.4314026937273338,0.0,-0.6,1986,11,44,306,6,-0.8573146280763323,0.5147928015098306,-0.7818314824680299,0.6234898018587334,0.4314026937273338,0.447995105024539,0.447995105024539,0.4148102824301287,0.4424643012588039,0.009579633128946718,0.43614338266939245,0.012542683983800703,7,0.4148102824301287,train
hydro,10023000,1986-11-02,0.4314026937273338,0.0,-0.6,1986,11,44,306,6,-0.8573146280763323,0.5147928015098306,-0.7818314824680299,0.6234898018587334,0.4314026937273338,0.447995105024539,0.447995105024539,0.4148102824301287,0.4424643012588039,0.009579633128946718,0.43614338266939245,0.012542683983800703,3,0.4314026937273338,train
hydro,10023000,1986-11-02,0.4314026937273338,0.0,-0.6,1986,11,44,306,6,-0.8573146280763323,0.5147928015098306,-0.7818314824680299,0.6234898018587334,0.4314026937273338,0.447995105024539,0.447995105024539,0.4148102824301287,0.4424643012588039,0.009579633128946718,0.43614338266939245,0.012542683983800703,1,0.4314026937273338,train
hydro,10023000,1986-11-02,0.4314026937273338,0.0,-0.6,1986,11,44,306,6,-0.8573146280763323,0.5147928015098306,-0.7818314824680299,0.6234898018587334,0.4314026937273338,0.447995105024539,0.447995105024539,0.4148102824301287,0.4424643012588039,0.009579633128946718,0.43614338266939245,0.012542683983800703,5,0.4148102824301287,train
hydro,10023000,1986-11-03,0.4314026937273338,0.0,1.1999999999999995,1986,11,45,307,0,-0.848351197812304,0.5294338912181851,0.0,1.0,0.4314026937273338,0.4314026937273338,0.447995105024539,0.4314026937273338,0.4369334974930689,0.009579633128946614,0.43851372714042175,0.008869016899225132,1,0.4314026937273338,train
hydro,10023000,1986-11-03,0.4314026937273338,0.0,1.1999999999999995,1986,11,45,307,0,-0.848351197812304,0.5294338912181851,0.0,1.0,0.4314026937273338,0.4314026937273338,0.447995105024539,0.4314026937273338,0.4369334974930689,0.009579633128946614,0.43851372714042175,0.008869016899225132,5,0.4148102824301287,train
hydro,10023000,1986-11-03,0.4314026937273338,0.0,1.1999999999999995,1986,11,45,307,0,-0.848351197812304,0.5294338912181851,0.0,1.0,0.4314026937273338,0.4314026937273338,0.447995105024539,0.4314026937273338,0.4369334974930689,0.009579633128946614,0.43851372714042175,0.008869016899225132,3,0.4148102824301287,train
hydro,10023000,1986-11-03,0.4314026937273338,0.0,1.1999999999999995,1986,11,45,307,0,-0.848351197812304,0.5294338912181851,0.0,1.0,0.4314026937273338,0.4314026937273338,0.447995105024539,0.4314026937273338,0.4369334974930689,0.009579633128946614,0.43851372714042175,0.008869016899225132,7,0.4148102824301287,train
hydro,10023000,1986-11-04,0.4314026937273338,0.0,0.5899999999999999,1986,11,45,308,1,-0.8391377545563939,0.5439189543287245,0.7818314824680298,0.6234898018587336,0.4314026937273338,0.4314026937273338,0.4314026937273338,0.4314026937273338,0.4314026937273338,0.0,0.4385137271404217,0.008869016899225132,7,0.4148102824301287,train
hydro,10023000,1986-11-04,0.4314026937273338,0.0,0.5899999999999999,1986,11,45,308,1,-0.8391377545563939,0.5439189543287245,0.7818314824680298,0.6234898018587336,0.4314026937273338,0.4314026937273338,0.4314026937273338,0.4314026937273338,0.4314026937273338,0.0,0.4385137271404217,0.008869016899225132,5,0.4148102824301287,train
hydro,10023000,1986-11-04,0.4314026937273338,0.0,0.5899999999999999,1986,11,45,308,1,-0.8391377545563939,0.5439189543287245,0.7818314824680298,0.6234898018587336,0.4314026937273338,0.4314026937273338,0.4314026937273338,0.4314026937273338,0.4314026937273338,0.0,0.4385137271404217,0.008869016899225132,1,0.4314026937273338,train
hydro,10023000,1986-11-04,0.4314026937273338,0.0,0.5899999999999999,1986,11,45,308,1,-0.8391377545563939,0.5439189543287245,0.7818314824680298,0.6234898018587336,0.4314026937273338,0.4314026937273338,0.4314026937273338,0.4314026937273338,0.4314026937273338,0.0,0.4385137271404217,0.008869016899225132,3,0.4148102824301287,train
hydro,10023000,1986-11-05,0.4314026937273338,0.0,4.6450000000000005,1986,11,45,309,2,-0.8296770135526191,0.5582437220268645,0.9749279121818236,-0.22252093395631434,0.4314026937273338,0.4314026937273338,0.4314026937273338,0.447995105024539,0.4314026937273338,0.0,0.43851372714042175,0.008869016899225132,7,0.4314026937273338,train
hydro,10023000,1986-11-05,0.4314026937273338,0.0,4.6450000000000005,1986,11,45,309,2,-0.8296770135526191,0.5582437220268645,0.9749279121818236,-0.22252093395631434,0.4314026937273338,0.4314026937273338,0.4314026937273338,0.447995105024539,0.4314026937273338,0.0,0.43851372714042175,0.008869016899225132,3,0.4148102824301287,train
hydro,10023000,1986-11-05,0.4314026937273338,0.0,4.6450000000000005,1986,11,45,309,2,-0.8296770135526191,0.5582437220268645,0.9749279121818236,-0.22252093395631434,0.4314026937273338,0.4314026937273338,0.4314026937273338,0.447995105024539,0.4314026937273338,0.0,0.43851372714042175,0.008869016899225132,5,0.4148102824301287,train
hydro,10023000,1986-11-05,0.4314026937273338,0.0,4.6450000000000005,1986,11,45,309,2,-0.8296770135526191,0.5582437220268645,0.9749279121818236,-0.22252093395631434,0.4314026937273338,0.4314026937273338,0.4314026937273338,0.447995105024539,0.4314026937273338,0.0,0.43851372714042175,0.008869016899225132,1,0.4148102824301287,train
hydro,10023000,1986-11-06,0.4148102824301287,5.23,0.7949999999999999,1986,11,45,310,3,-0.8199717629247775,0.5724039727378144,0.43388373911755823,-0.900968867902419,0.4314026937273338,0.4314026937273338,0.4314026937273338,0.447995105024539,0.4314026937273338,0.0,0.43614338266939245,0.008096267697666857,7,0.4314026937273338,train
hydro,10023000,1986-11-06,0.4148102824301287,5.23,0.7949999999999999,1986,11,45,310,3,-0.8199717629247775,0.5724039727378144,0.43388373911755823,-0.900968867902419,0.4314026937273338,0.4314026937273338,0.4314026937273338,0.447995105024539,0.4314026937273338,0.0,0.43614338266939245,0.008096267697666857,5,0.4148102824301287,train
hydro,10023000,1986-11-06,0.4148102824301287,5.23,0.7949999999999999,1986,11,45,310,3,-0.8199717629247775,0.5724039727378144,0.43388373911755823,-0.900968867902419,0.4314026937273338,0.4314026937273338,0.4314026937273338,0.447995105024539,0.4314026937273338,0.0,0.43614338266939245,0.008096267697666857,3,0.4148102824301287,train
hydro,10023000,1986-11-06,0.4148102824301287,5.23,0.7949999999999999,1986,11,45,310,3,-0.8199717629247775,0.5724039727378144,0.43388373911755823,-0.900968867902419,0.4314026937273338,0.4314026937273338,0.4314026937273338,0.447995105024539,0.4314026937273338,0.0,0.43614338266939245,0.008096267697666857,1,0.4148102824301287,train
hydro,10023000,1986-11-07,0.4148102824301287,7.68,-3.895,1986,11,45,311,4,-0.8100248628547756,0.5863955333706952,-0.433883739117558,-0.9009688679024191,0.4148102824301287,0.4314026937273338,0.4314026937273338,0.447995105024539,0.42587188996159875,0.009579633128946382,0.4314026937273338,0.009579633128946106,1,0.4148102824301287,train
hydro,10023000,1986-11-07,0.4148102824301287,7.68,-3.895,1986,11,45,311,4,-0.8100248628547756,0.5863955333706952,-0.433883739117558,-0.9009688679024191,0.4148102824301287,0.4314026937273338,0.4314026937273338,0.447995105024539,0.42587188996159875,0.009579633128946382,0.4314026937273338,0.009579633128946106,7,0.447995105024539,train
hydro,10023000,1986-11-07,0.4148102824301287,7.68,-3.895,1986,11,45,311,4,-0.8100248628547756,0.5863955333706952,-0.433883739117558,-0.9009688679024191,0.4148102824301287,0.4314026937273338,0.4314026937273338,0.447995105024539,0.42587188996159875,0.009579633128946382,0.4314026937273338,0.009579633128946106,5,0.4314026937273338,train
hydro,10023000,1986-11-07,0.4148102824301287,7.68,-3.895,1986,11,45,311,4,-0.8100248628547756,0.5863955333706952,-0.433883739117558,-0.9009688679024191,0.4148102824301287,0.4314026937273338,0.4314026937273338,0.447995105024539,0.42587188996159875,0.009579633128946382,0.4314026937273338,0.009579633128946106,3,0.4148102824301287,train
hydro,10023000,1986-11-08,0.4148102824301287,4.88,-7.13,1986,11,45,312,5,-0.7998392447397198,0.6002142805483676,-0.9749279121818236,-0.2225209339563146,0.4148102824301287,0.4148102824301287,0.4314026937273338,0.4314026937273338,0.4203410861958637,0.009579633128946285,0.4266620047852752,0.008096267697667059,1,0.4148102824301287,train
hydro,10023000,1986-11-08,0.4148102824301287,4.88,-7.13,1986,11,45,312,5,-0.7998392447397198,0.6002142805483676,-0.9749279121818236,-0.2225209339563146,0.4148102824301287,0.4148102824301287,0.4314026937273338,0.4314026937273338,0.4203410861958637,0.009579633128946285,0.4266620047852752,0.008096267697667059,3,0.4148102824301287,train
hydro,10023000,1986-11-08,0.4148102824301287,4.88,-7.13,1986,11,45,312,5,-0.7998392447397198,0.6002142805483676,-0.9749279121818236,-0.2225209339563146,0.4148102824301287,0.4148102824301287,0.4314026937273338,0.4314026937273338,0.4203410861958637,0.009579633128946285,0.4266620047852752,0.008096267697667059,5,0.4314026937273338,train
hydro,10023000,1986-11-08,0.4148102824301287,4.88,-7.13,1986,11,45,312,5,-0.7998392447397198,0.6002142805483676,-0.9749279121818236,-0.2225209339563146,0.4148102824301287,0.4148102824301287,0.4314026937273338,0.4314026937273338,0.4203410861958637,0.009579633128946285,0.4266620047852752,0.008096267697667059,7,0.447995105024539,train
hydro,10023000,1986-11-09,0.4148102824301287,3.58,-4.825,1986,11,45,313,6,-0.7894179103280197,0.613856141822612,-0.7818314824680299,0.6234898018587334,0.4148102824301287,0.4148102824301287,0.4148102824301287,0.4314026937273338,0.4148102824301287,0.0,0.42429166031424587,0.008869016899225424,7,0.447995105024539,train
hydro,10023000,1986-11-09,0.4148102824301287,3.58,-4.825,1986,11,45,313,6,-0.7894179103280197,0.613856141822612,-0.7818314824680299,0.6234898018587334,0.4148102824301287,0.4148102824301287,0.4148102824301287,0.4314026937273338,0.4148102824301287,0.0,0.42429166031424587,0.008869016899225424,3,0.4314026937273338,train
hydro,10023000,1986-11-09,0.4148102824301287,3.58,-4.825,1986,11,45,313,6,-0.7894179103280197,0.613856141822612,-0.7818314824680299,0.6234898018587334,0.4148102824301287,0.4148102824301287,0.4148102824301287,0.4314026937273338,0.4148102824301287,0.0,0.42429166031424587,0.008869016899225424,5,0.447995105024539,train
hydro,10023000,1986-11-09,0.4148102824301287,3.58,-4.825,1986,11,45,313,6,-0.7894179103280197,0.613856141822612,-0.7818314824680299,0.6234898018587334,0.4148102824301287,0.4148102824301287,0.4148102824301287,0.4314026937273338,0.4148102824301287,0.0,0.42429166031424587,0.008869016899225424,1,0.4148102824301287,train
hydro,10023000,1986-11-10,0.4148102824301287,0.0,-7.73,1986,11,46,314,0,-0.7787639308347607,0.6273170968742937,0.0,1.0,0.4148102824301287,0.4148102824301287,0.4148102824301287,0.4314026937273338,0.4148102824301287,0.0,0.42192131584321657,0.008869016899225484,3,0.4314026937273338,train
hydro,10023000,1986-11-10,0.4148102824301287,0.0,-7.73,1986,11,46,314,0,-0.7787639308347607,0.6273170968742937,0.0,1.0,0.4148102824301287,0.4148102824301287,0.4148102824301287,0.4314026937273338,0.4148102824301287,0.0,0.42192131584321657,0.008869016899225484,1,0.4148102824301287,train
hydro,10023000,1986-11-10,0.4148102824301287,0.0,-7.73,1986,11,46,314,0,-0.7787639308347607,0.6273170968742937,0.0,1.0,0.4148102824301287,0.4148102824301287,0.4148102824301287,0.4314026937273338,0.4148102824301287,0.0,0.42192131584321657,0.008869016899225484,7,0.447995105024539,train
hydro,10023000,1986-11-10,0.4148102824301287,0.0,-7.73,1986,11,46,314,0,-0.7787639308347607,0.6273170968742937,0.0,1.0,0.4148102824301287,0.4148102824301287,0.4148102824301287,0.4314026937273338,0.4148102824301287,0.0,0.42192131584321657,0.008869016899225484,5,0.447995105024539,train
hydro,10023000,1986-11-11,0.4148102824301287,0.0,-4.74,1986,11,46,315,1,-0.7678804460366002,0.640593178698175,0.7818314824680298,0.6234898018587336,0.4148102824301287,0.4148102824301287,0.4148102824301287,0.4314026937273338,0.4148102824301287,0.0,0.4195509713721873,0.008096267697667256,7,0.447995105024539,train
hydro,10023000,1986-11-11,0.4148102824301287,0.0,-4.74,1986,11,46,315,1,-0.7678804460366002,0.640593178698175,0.7818314824680298,0.6234898018587336,0.4148102824301287,0.4148102824301287,0.4148102824301287,0.4314026937273338,0.4148102824301287,0.0,0.4195509713721873,0.008096267697667256,3,0.447995105024539,train
